timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1788.166 -0.3676379362689417 -1.1803420347026368 0.9092310110675257 -0.17146284997973638 2.168515205383301 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9409293057852983e-17 -3.8259820243043685 -2.187633328217966 -0.2634986165031559 -0.03506884176085727 0.01761752810015166 2.9310189446772914e-16 -38.51461933804977 -21.915109894150003 -2.127563989001211 -0.2801959213865921 0.14084935674691706 -0.36766177812685186 -1.1803540748408814 0.9092066923724573 -0.17146284997973638 2.168527126312256 2.7315454483032227 0.0 0.0 -0.0 0.0 0.0 0.0 -0.005331985652446747 -3.82391357421875 -2.1889026165008545 -0.247376948595047 -0.02023295871913433 0.008508835919201374 2.9409293057852983e-17 -3.8259820243043685 -2.187633328217966 -0.2634986165031559 -0.03506884176085727 0.01761752810015166 -0.7463620047633714 0.3278253926194591 0.7059399653505156 -1.142820448115876 -0.4203469143877667 0.3565588329474483 0.0 0.0 0.0 0.0 0.0 0.0 28.3208663230993 0.16836508714702525 -2.323472864790128 -0.028268754199295233 -0.28688066752908303 0.6812332360585716 -0.7463824582294956 0.3278088115308362 0.7059151151082679 -1.142827421033489 -0.42040400809847267 0.35656071666952593 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.791305 7 253 253 253 253 253 253 1 1.3407529592514038 -8.71489429473877 3.2369606494903564 1.0 1.0 0.19801732714573256 47.730770111083984 47.82838821411133 0.7060845494270325 47.68526077270508 47.65659713745117 47.6995964050293 47.61359786987305 47.54193115234375 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.174 -0.3676980177508753 -1.1803900760463257 0.9092190901385706 -0.1714509290507813 2.1685032844543457 2.731569766998291 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3587913329468167e-17 -3.8257638494882262 -2.187607501695919 -0.26350742315616166 -0.035071782910236694 0.017615921467111557 1.354212469812146e-16 -38.51242306009041 -21.91485117114485 -2.1276350964629778 -0.28021942082423884 0.14083651196932168 -0.36766177812685186 -1.180378035908081 0.9092190901385706 -0.17148669183764653 2.168527126312256 2.731569766998291 0.0 0.0 -0.0 0.0 0.0 0.0 -0.016462087631225586 -3.8019330501556396 -2.189026117324829 -0.2709154486656189 -0.030383871868252754 0.01472044363617897 1.3587913329468167e-17 -3.8257638494882262 -2.187607501695919 -0.26350742315616166 -0.035071782910236694 0.017615921467111557 -0.7463500475193745 0.32782129575196606 0.7059580187258827 -1.1428067602369338 -0.4203060855928724 0.35659537967053623 0.0 0.0 0.0 0.0 0.0 0.0 27.351170127670976 -0.07746924254526988 -2.041596148337029 -0.03519949789678814 -0.2820916247003553 0.657781192326073 -0.7463392956685366 0.3278419382813125 0.7059597443613258 -1.1428140423985633 -0.4203202649658392 0.35656793484080423 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.792768 7 253 253 253 253 253 253 1 1.3407529592514038 -8.695740699768066 3.294421434402466 1.0 1.0 0.0983685222497966 47.711063385009766 47.785400390625 0.6635612845420837 47.65659713745117 47.64226531982422 47.670928955078125 47.584930419921875 47.5275993347168 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.182 -0.367685619984762 -1.1803540748408814 0.9091947714435022 -0.1714986127666016 2.1685032844543457 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.2948141819167184e-17 -3.8259201928058912 -2.1876196678632978 -0.26351455821644876 -0.03507422801912547 0.017616006733173033 5.276971685519622e-16 -38.51399690526994 -21.914973048468468 -2.127692707001992 -0.28023895695670237 0.1408371936580264 -0.36767369905580694 -1.1803540748408814 0.9091947714435022 -0.17148669183764653 2.168527126312256 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.01735493168234825 -3.8260693550109863 -2.1679258346557617 -0.26182112097740173 -0.03771808743476868 0.010718225501477718 5.2948141819167184e-17 -3.8259201928058912 -2.1876196678632978 -0.26351455821644876 -0.03507422801912547 0.017616006733173033 -0.7463556737602732 0.3278331105792188 0.7059542557351768 -1.1427997401282342 -0.4203191052946762 0.3565534777563479 0.0 0.0 0.0 0.0 0.0 0.0 28.102034671724535 0.0593449143732272 -2.162068252677426 -0.029089236602546434 -0.2930967271947557 0.6741270762456312 -0.7463569757225906 0.3278371833230856 0.7059592735509008 -1.1427829463350414 -0.4203200738490626 0.35656264896127665 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.790332 7 253 253 253 253 253 253 1 1.2832920551300049 -8.772355079650879 3.141192674636841 1.0 1.0 0.09896997371277687 47.7164421081543 47.790771484375 0.6367100477218628 47.65659713745117 47.64226531982422 47.670928955078125 47.599266052246094 47.5275993347168 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.1899999999998 -0.36766177812685186 -1.1803420347026368 0.9091947714435022 -0.17146284997973638 2.1685032844543457 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.781889308933708e-18 -3.825968135018167 -2.1876193711726044 -0.2635059873720168 -0.03507069097712569 0.01761691298039879 3.769145075793417e-17 -38.51447952020234 -21.91497007630258 -2.127623503526806 -0.28021069640709906 0.1408444389615716 -0.36766177812685186 -1.1803900760463257 0.9092190901385706 -0.1714509290507813 2.168527126312256 2.731569766998291 0.0 0.0 -0.0 0.0 0.0 0.0 0.01925586350262165 -3.825261116027832 -2.1942687034606934 -0.26479285955429077 -0.03922351449728012 0.005422663874924183 3.781889308933708e-18 -3.825968135018167 -2.1876193711726044 -0.2635059873720168 -0.03507069097712569 0.01761691298039879 -0.7463454599235749 0.32781952257295466 0.7059580011590876 -1.1428199501560024 -0.42032433410767434 0.35658514365215105 0.0 0.0 0.0 0.0 0.0 0.0 28.42589355864322 0.324659057124709 -2.1212054234882753 -0.023459268580218913 -0.2897953873881202 0.6756675957794155 -0.746372415466765 0.3278223197855816 0.7059396437784152 -1.1428053187014584 -0.42037077667367995 0.3565627964270187 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.793729 7 253 253 253 253 253 253 1 1.3024457693099976 -8.71489429473877 3.19865345954895 1.0 1.0 0.05033851959023867 47.72718811035156 47.811370849609375 0.6299919486045837 47.65659713745117 47.65659713745117 47.670928955078125 47.584930419921875 47.5275993347168 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.1979999999999 -0.36766177812685186 -1.1803420347026368 0.9092066923724573 -0.17147477090869145 2.1684913635253906 2.7315573692321777 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.9714259103206893e-18 -3.8259749900380418 -2.1876262596348304 -0.2635064126720085 -0.03507000249494993 0.01761647975808173 -1.9647825875347504e-17 -38.514548526925154 -21.915039083025388 -2.127626937521864 -0.28020519551548395 0.14084097541751825 -0.3676498571978968 -1.1804140371135254 0.9092190901385706 -0.1714986127666016 2.1685032844543457 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 -0.007371631916612387 -3.850877285003662 -2.1461219787597656 -0.2615858018398285 -0.03277464956045151 0.013841535896062851 -1.9714259103206893e-18 -3.8259749900380418 -2.1876262596348304 -0.2635064126720085 -0.03507000249494993 0.01761647975808173 -0.7463417043214193 0.32780010011610017 0.7059922339934145 -1.1427569313621302 -0.4203135293863365 0.3566093223300901 0.0 0.0 0.0 0.0 0.0 0.0 28.243671019183193 0.2132735447007157 -2.161464583901735 -0.02758496484726402 -0.2861408683228062 0.6750757707305847 -0.7463759164743748 0.32782074924191973 0.7059360889289038 -1.1428050380561097 -0.42036600308371797 0.3565908171542621 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.793788 7 253 253 253 253 253 253 1 1.3407529592514038 -8.638279914855957 3.1220390796661377 1.0 1.0 0.12067455847992921 47.703006744384766 47.790771484375 0.6456586718559265 47.64226531982422 47.64226531982422 47.65659713745117 47.599266052246094 47.51326370239258 47.570594787597656 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.206 -0.36767369905580694 -1.1804259580424805 0.9091828505145472 -0.17146284997973638 2.168527126312256 2.731497287750244 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.154833474831348e-16 -3.8255924472029754 -2.187579725298851 -0.26352210587396885 -0.03507922893638436 0.017615719897912323 -1.1509419101029205e-15 -38.510697622352296 -21.914572914827236 -2.1277536489703186 -0.2802789136974664 0.1408349004553856 -0.36767369905580694 -1.180378035908081 0.9092066923724573 -0.17148669183764653 2.1685032844543457 2.7315454483032227 0.0 0.0 -0.0 0.0 0.0 0.0 0.0065123410895466805 -3.8097734451293945 -2.2257654666900635 -0.26953357458114624 -0.02332349494099617 0.006768461316823959 -1.154833474831348e-16 -3.8255924472029754 -2.187579725298851 -0.26352210587396885 -0.03507922893638436 0.017615719897912323 -0.7463506500691626 0.3278245913087213 0.7059677725953973 -1.142783736071208 -0.4203202793321242 0.35658353427129613 0.0 0.0 0.0 0.0 0.0 0.0 28.15135031930428 0.3227767947512916 -2.370969710648439 -0.021554632848835284 -0.289214693238251 0.6761590791558115 -0.746319354874273 0.32781836343243226 0.7060139091669814 -1.1427575926308389 -0.42029322564145105 0.3565478349490954 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.788653 7 253 253 253 253 253 253 1 1.3407529592514038 -8.71489429473877 3.141192674636841 1.0 1.0 0.1196647691119891 47.72987747192383 47.82032775878906 0.6859408020973206 47.68526077270508 47.670928955078125 47.6995964050293 47.6279296875 47.570594787597656 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.214 -0.3677099386798304 -1.1803420347026368 0.9092310110675257 -0.17143900812182622 2.168515205383301 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.196032577047412e-17 -3.8259785952226353 -2.18762988240739 -0.2634943413051915 -0.035067077548011 0.01761798006712888 3.185262567415019e-16 -38.51458481886573 -21.915075374965973 -2.1275294698171803 -0.28018182553343124 0.1408529701515701 -0.3676379362689417 -1.1803900760463257 0.9092066923724573 -0.17147477090869145 2.1685032844543457 2.7315454483032227 0.0 0.0 -0.0 0.0 0.0 0.0 -0.001909125130623579 -3.81162691116333 -2.182314872741699 -0.26252222061157227 -0.03647484630346298 0.025135008618235588 3.196032577047412e-17 -3.8259785952226353 -2.18762988240739 -0.2634943413051915 -0.035067077548011 0.01761798006712888 -0.7463567737608763 0.3277957404776263 0.7059743039972284 -1.1427774112430216 -0.42034108092062034 0.3566148202835931 0.0 0.0 0.0 0.0 0.0 0.0 27.79436576039552 0.04452916572635246 -2.114546318860056 -0.031561182045017684 -0.2776033162632617 0.6677578984027139 -0.7463598648802228 0.3278629378794563 0.7059085659890316 -1.1428532893615528 -0.4203802808646313 0.3564875587113517 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.801276 7 253 253 253 253 253 253 1 1.3407529592514038 -8.676587104797363 3.19865345954895 1.0 1.0 0.06840864210112288 47.711063385009766 47.79972839355469 0.6411817073822021 47.6995964050293 47.670928955078125 47.68526077270508 47.61359786987305 47.54193115234375 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.222 -0.367685619984762 -1.180318073635437 0.9092310110675257 -0.17146284997973638 2.1684675216674805 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.1885722511707525e-17 -3.8260904660281474 -2.1876458340401563 -0.26349781132341316 -0.03506373972356283 0.01761826985084269 -5.171087769465281e-16 -38.515710977185854 -21.91523517404224 -2.127557487747246 -0.28015515670863633 0.1408552869266281 -0.36767369905580694 -1.1804019969752808 0.9091709295855921 -0.17143900812182622 2.1685032844543457 2.7315573692321777 0.0 0.0 -0.0 0.0 0.0 0.0 -0.019858330488204956 -3.840491771697998 -2.199024200439453 -0.2608681917190552 -0.019555989652872086 0.00928543321788311 -5.1885722511707525e-17 -3.8260904660281474 -2.1876458340401563 -0.26349781132341316 -0.03506373972356283 0.01761826985084269 -0.74633524157099 0.32781888129067893 0.7059975751189808 -1.1427799689287932 -0.4203043824793676 0.35659919160544323 0.0 0.0 0.0 0.0 0.0 0.0 28.01008324564892 0.1328270021360929 -2.081415070607889 -0.03258373564494722 -0.28201770334130155 0.6743601777507869 -0.7463904083377747 0.32783981920808813 0.7058990852996376 -1.1428245568135655 -0.4204287886719179 0.35653756759188243 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.789733 7 253 253 253 253 253 253 1 1.3407529592514038 -8.638279914855957 3.141192674636841 1.0 1.0 0.12086787350479015 47.712860107421875 47.80062484741211 0.7463666796684265 47.68526077270508 47.68526077270508 47.6995964050293 47.6279296875 47.5562629699707 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.23 -0.3676498571978968 -1.1804019969752808 0.9092190901385706 -0.17146284997973638 2.168515205383301 2.7315211296081543 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.672367762943727e-17 -3.825713034872261 -2.187604432988952 -0.26351173804651157 -0.03507408592604998 0.017616428018148143 -8.643143566352827e-16 -38.51191152982752 -21.914820429681214 -2.1276699361348017 -0.28023782164974004 0.14084056176491486 -0.36766177812685186 -1.1803540748408814 0.9092190901385706 -0.17146284997973638 2.1685032844543457 2.7315454483032227 0.0 0.0 -0.0 0.0 0.0 0.0 0.03827005997300148 -3.8243579864501953 -2.1566948890686035 -0.2706325650215149 -0.0364689864218235 0.012911108322441578 -8.672367762943727e-17 -3.825713034872261 -2.187604432988952 -0.26351173804651157 -0.03507408592604998 0.017616428018148143 -0.7463694606176731 0.3278214353800602 0.7059336152877872 -1.1428150831125483 -0.4203735465989446 0.35656789732596794 0.0 0.0 0.0 0.0 0.0 0.0 28.11445375517252 0.17285298212331313 -2.2646868232901505 -0.029373684543692498 -0.286262697836175 0.6743350237034221 -0.7463467431838285 0.3278051965100965 0.7059716908875769 -1.1427865736437006 -0.4203486763910237 0.35657061876802254 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.791028 7 253 253 253 253 253 253 1 1.3024457693099976 -8.734047889709473 3.2369606494903564 1.0 1.0 0.04931878152869122 47.72718811035156 47.81853485107422 0.6277561187744141 47.68526077270508 47.670928955078125 47.6995964050293 47.61359786987305 47.5275993347168 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.2379999999998 -0.36767369905580694 -1.180378035908081 0.9091828505145472 -0.17147477090869145 2.168539047241211 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.989801894435451e-17 -3.825804216533072 -2.187599592163984 -0.26351409831056205 -0.03507761622995788 0.01761556277686911 -8.959508006415756e-16 -38.512829418864754 -21.914771935626113 -2.1276889935889356 -0.28026602836278164 0.1408336442974421 -0.3676379362689417 -1.180378035908081 0.9091947714435022 -0.17142708719287114 2.168515205383301 2.7315573692321777 0.0 0.0 -0.0 0.0 0.0 0.0 0.004055198282003403 -3.822937250137329 -2.186879873275757 -0.25463688373565674 -0.03715544193983078 0.021744053810834885 -8.989801894435451e-17 -3.825804216533072 -2.187599592163984 -0.26351409831056205 -0.03507761622995788 0.01761556277686911 -0.7463601107569169 0.3278006767951474 0.7059583506908107 -1.1428130076610976 -0.42036265266081957 0.35659735339781845 0.0 0.0 0.0 0.0 0.0 0.0 27.69255296798475 0.010934253427206997 -1.9293384492833328 -0.03675034794502025 -0.28064445139050503 0.6615256576628307 -0.7463394976592839 0.3278302895799909 0.7059774062193916 -1.1427925693526166 -0.4202921284536079 0.3565566504408218 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.791568 7 253 253 253 253 253 253 1 1.2449848651885986 -8.695740699768066 3.141192674636841 1.0 1.0 0.0672322790199979 47.72270965576172 47.805999755859375 0.6837049722671509 47.68526077270508 47.68526077270508 47.71392822265625 47.64226531982422 47.5562629699707 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.2459999999999 -0.36767369905580694 -1.180378035908081 0.9092066923724573 -0.17148669183764653 2.1685032844543457 2.7315211296081543 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.236943025315596e-16 -3.8258178189803833 -2.1876132609711063 -0.2635148123182393 -0.03507416202115384 0.017616267131691905 -1.232774767334422e-15 -38.512966349220655 -21.914908865982014 -2.127694758693292 -0.28023842964067075 0.14083927550308847 -0.3676379362689417 -1.1803900760463257 0.9092066923724573 -0.1714509290507813 2.1684794425964355 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.014141383580863476 -3.8116376399993896 -2.179013252258301 -0.25478243827819824 -0.037217624485492706 0.01582779921591282 -1.236943025315596e-16 -3.8258178189803833 -2.1876132609711063 -0.2635148123182393 -0.03507416202115384 0.017616267131691905 -0.7463637637614818 0.3277913496767261 0.7059694576187115 -1.1427754765446538 -0.4203831835315996 0.35660854053944774 0.0 0.0 0.0 0.0 0.0 0.0 28.16359440603803 0.36559695597384056 -2.644831217250273 -0.018670747419899988 -0.2901631553177929 0.6783176263133339 -0.7463511844351268 0.32782429566399784 0.705967690007861 -1.1427777763366678 -0.4203338625910869 0.3565623040286369 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.783397 7 253 253 253 253 253 253 1 1.3024457693099976 -8.638279914855957 3.179499864578247 1.0 1.0 0.03707988731846058 47.7164421081543 47.80778884887695 0.6523714661598206 47.68526077270508 47.68526077270508 47.6995964050293 47.61359786987305 47.5562629699707 47.6279296875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1788.254 -0.36766177812685186 -1.1803900760463257 0.9091947714435022 -0.17147477090869145 2.168515205383301 2.7315335273742676 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.926607143850589e-17 -3.8257573305684422 -2.1876009509734544 -0.2635158654054188 -0.03507596015718645 0.01761570431167376 -8.896526209878172e-16 -38.512357436751785 -21.91478554780622 -2.127703261623555 -0.2802527965361009 0.14083477584586815 -0.36767369905580694 -1.180318073635437 0.9091828505145472 -0.17143900812182622 2.1684794425964355 2.7315454483032227 0.0 0.0 -0.0 0.0 0.0 0.0 -0.006379523314535618 -3.8392012119293213 -2.196277618408203 -0.2531990706920624 -0.03390836715698242 0.012844168581068516 -8.926607143850589e-17 -3.8257573305684422 -2.1876009509734544 -0.2635158654054188 -0.03507596015718645 0.01761570431167376 -0.7463854509702204 0.32783114893908305 0.7059231446068881 -1.1428179837615808 -0.4204018684355596 0.35656170241522017 0.0 0.0 0.0 0.0 0.0 0.0 28.041430703056285 0.25889211936246603 -2.4024375332066366 -0.02946859812946083 -0.2852386612027868 0.6752225565846048 -0.7463446890337417 0.3278150572711338 0.7059811736862768 -1.1427781690791585 -0.4203160962794361 0.35658154300627654 0.0 0.0 0.0 0.0 0.0 0.0 768 29.75 30.3125 29.875 32.625 33.1875 33.3125 0.787092 7 253 253 253 253 253 253 1 1.302445650100708 -8.810662269592285 3.2178070545196533 1.0 1.0 0.09026889253993937 47.6976318359375 47.789878845214844 0.6926589012145996 47.6279296875 47.6279296875 47.670928955078125 47.584930419921875 47.51326370239258 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
