timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1860.6219999999998 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.866282792197589e-17 -2.0945722623576386 -1.796147360450606 -0.09488342969371497 -0.011518073633465178 0.022669197733188647 -9.83303533362317e-16 -21.0852149456739 -17.993310982525202 -0.7661162356306276 -0.09202805374455274 0.18123665820409873 -0.04668552080263311 -1.4998669189265748 2.0755260626422327 -0.30268652856860356 1.4666996002197266 2.7316174507141113 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.026360036805272102 -2.0804524421691895 -1.6047108173370361 -0.12276294082403183 -0.02953197993338108 0.015898678451776505 -9.866282792197589e-17 -2.0945722623576386 -1.796147360450606 -0.09488342969371497 -0.011518073633465178 0.022669197733188647 -0.6489047830492857 -0.1453613996818044 0.21452208714680066 -1.0369658682306784 -1.6328926571305344 0.8602312395789512 0.0 0.0 0.0 0.0 0.0 0.0 12.01710541649838 23.218690081080485 12.276939767661267 -0.1263141485293125 -0.27385105853225955 0.567076216840817 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.606756 7 253 253 253 253 253 253 1 3.064578056335449 -8.40843677520752 -2.7006595134735107 0.0 1.0 0.0 47.71464920043945 47.79166793823242 0.6098535060882568 47.65659713745117 47.65659713745117 47.68526077270508 47.61359786987305 47.5275993347168 47.599266052246094 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.6299999999999 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.525656550306568e-18 -2.0945152643348184 -1.7962464247049363 -0.0949076250307273 -0.011516844693075255 0.02266925165788207 -9.493556936072835e-17 -21.08464116954584 -17.994303381019147 -0.7663115957748756 -0.09201823465536718 0.18123708932351218 -0.04668552080263311 -1.4998669189265748 2.0755489508258265 -0.30268652856860356 1.4666519165039062 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.04306817799806595 -2.0737664699554443 -1.6139769554138184 -0.10756448656320572 -0.04202338308095932 0.0008443628903478384 -9.525656550306568e-18 -2.0945152643348184 -1.7962464247049363 -0.0949076250307273 -0.011516844693075255 0.02266925165788207 -0.6488950874132793 -0.14537658261553282 0.214508784167951 -1.0369657673656572 -1.6329321081771535 0.8602736764885134 0.0 0.0 0.0 0.0 0.0 0.0 12.169816039590843 23.01779738812483 11.896678780797522 -0.12505088335379852 -0.2638354821721094 0.5669378293809988 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.607333 7 253 253 253 253 253 253 1 3.064578056335449 -8.370128631591797 -2.6815059185028076 0.0 1.0 0.0 47.6734504699707 47.76838302612305 0.6837049722671509 47.670928955078125 47.6279296875 47.64226531982422 47.599266052246094 47.5275993347168 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.638 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.950327642810177e-17 -2.0944655194816937 -1.79619643717055 -0.09489446576942853 -0.011516703973214535 0.02266990775853526 8.920166775358948e-16 -21.084140408154397 -17.9938026196277 -0.7662053440957105 -0.09201711032022944 0.18124233474468807 -0.04666167894472295 -1.4998548787883301 2.0755260626422327 -0.30268652856860356 1.4666519165039062 2.7316417694091797 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.004061506129801273 -2.0536978244781494 -1.618485689163208 -0.11111044883728027 -0.04441896826028824 0.038105495274066925 8.950327642810177e-17 -2.0944655194816937 -1.79619643717055 -0.09489446576942853 -0.011516703973214535 0.02266990775853526 -0.648900794795533 -0.14539133162699797 0.21451515513458594 -1.0369522308277925 -1.6329339118256703 0.8603011098013014 0.0 0.0 0.0 0.0 0.0 0.0 12.13198198001637 23.557163616426674 11.901417083046574 -0.13876436316519639 -0.26352892800784605 0.571509056542226 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.606576 7 253 253 253 253 253 253 1 3.064578056335449 -8.370129585266113 -2.585737705230713 0.0 1.0 0.0 47.70927429199219 47.805999755859375 0.6344689130783081 47.68526077270508 47.65659713745117 47.68526077270508 47.64226531982422 47.54193115234375 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.646 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.507119652880299e-17 -2.094557475942731 -1.7962370738731908 -0.09491252996345616 -0.011514785111737577 0.022670125541214902 -6.485191922279569e-16 -21.085066096793295 -17.99420970695473 -0.7663511996194076 -0.09200177884269688 0.18124407588284114 -0.04664975801576787 -1.4998669189265748 2.0755136648761194 -0.30268652856860356 1.4666876792907715 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.026336990296840668 -2.063366651535034 -1.637026309967041 -0.11596333980560303 -0.03314095735549927 0.021624192595481873 -6.507119652880299e-17 -2.094557475942731 -1.7962370738731908 -0.09491252996345616 -0.011514785111737577 0.022670125541214902 -0.6489039267256024 -0.14538785713962588 0.21452991901940194 -1.0369367147043718 -1.6329070632904714 0.8602779868817426 0.0 0.0 0.0 0.0 0.0 0.0 12.382138456052438 23.092634566248122 11.634260385427375 -0.13068989080064777 -0.25600783986468184 0.5609752258255434 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.609612 7 253 253 253 253 253 253 1 3.064578056335449 -8.350975036621094 -2.7964277267456055 0.0 1.0 0.0 47.7164421081543 47.79166793823242 0.6635612845420837 47.65659713745117 47.65659713745117 47.68526077270508 47.64226531982422 47.5275993347168 47.599266052246094 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.654 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.400715295542357e-17 -2.0945513510929707 -1.796230919143228 -0.09490489382431673 -0.011515877005707432 0.02267034571816029 -6.379146126979352e-16 -21.085004440398798 -17.994148050560234 -0.7662895432249124 -0.09201050294710347 0.181245836162771 -0.04668552080263311 -1.4998548787883301 2.0755613485919397 -0.3026502889445801 1.4666876792907715 2.7316174507141113 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.009987398982048035 -2.111682653427124 -1.6195950508117676 -0.11998821794986725 -0.031279172748327255 0.028557807207107544 -6.400715295542357e-17 -2.0945513510929707 -1.796230919143228 -0.09490489382431673 -0.011515877005707432 0.02267034571816029 -0.6488862573674349 -0.14536606314503037 0.21448272387231046 -1.0370109477028342 -1.6329677371507805 0.8602127347330096 0.0 0.0 0.0 0.0 0.0 0.0 12.26034598167171 23.502444660014564 12.064280226830514 -0.1320714977708491 -0.26775672227842745 0.5743279566870038 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.609396 7 253 253 253 253 253 253 1 3.160346031188965 -8.33182144165039 -2.7006595134735107 0.0 1.0 0.0 47.702110290527344 47.780921936035156 0.6076123714447021 47.68526077270508 47.670928955078125 47.6995964050293 47.6279296875 47.54193115234375 47.599266052246094 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.6619999999998 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.550012154969528e-17 -2.0946051510409203 -1.7961804095819869 -0.09489273853689163 -0.011518406495487287 0.022669522898264065 7.524570078997692e-16 -21.08554602279582 -17.99364205964712 -0.7661913979209833 -0.09203071327296303 0.18123925784755884 -0.046637837086812794 -1.4998669189265748 2.0755136648761194 -0.30269844949755864 1.4666519165039062 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.07021842151880264 -2.1130623817443848 -1.6000499725341797 -0.11648406833410263 -0.03973742574453354 0.026098014786839485 7.550012154969528e-17 -2.0946051510409203 -1.7961804095819869 -0.09489273853689163 -0.011518406495487287 0.022669522898264065 -0.6489031469311868 -0.14540679167005896 0.21453371130922744 -1.0369016284830344 -1.632924071950202 0.86032165680845 0.0 0.0 0.0 0.0 0.0 0.0 12.244354729062447 23.518772839125052 11.786564072713105 -0.1363386687396113 -0.2647085801197492 0.5731309770322833 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.60456 7 253 253 253 253 253 253 1 3.045424461364746 -8.504204750061035 -2.6240451335906982 0.0 1.0 0.0 47.705692291259766 47.79256820678711 0.6478998064994812 47.670928955078125 47.65659713745117 47.68526077270508 47.6279296875 47.54193115234375 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.6699999999998 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.539503222975759e-17 -2.0945392885057004 -1.7961665116993608 -0.09489051749559373 -0.011517603636518745 0.022669135827856526 -4.524205977951151e-16 -21.084883011193437 -17.993502834475734 -0.7661734645915934 -0.09202429852422488 0.18123616328073838 -0.04667407671083623 -1.4998669189265748 2.0755136648761194 -0.30268652856860356 1.4666519165039062 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.041714854538440704 -2.1231791973114014 -1.62315034866333 -0.11376544833183289 -0.028825361281633377 0.018585892394185066 -4.539503222975759e-17 -2.0945392885057004 -1.7961665116993608 -0.09489051749559373 -0.011517603636518745 0.022669135827856526 -0.6489065302540163 -0.1453833710601288 0.21453035039375185 -1.0369356292825718 -1.6329104895653788 0.8602935270321586 0.0 0.0 0.0 0.0 0.0 0.0 12.204186033245472 23.570311784404122 12.219176777849587 -0.12840682495809133 -0.27064972331660425 0.5766455405514846 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.605989 7 253 253 253 253 253 253 1 3.1028852462768555 -8.504204750061035 -2.7006595134735107 0.0 1.0 0.0 47.69673538208008 47.79166793823242 0.6188021302223206 47.65659713745117 47.65659713745117 47.68526077270508 47.599266052246094 47.5275993347168 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.6779999999999 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.062062786417436e-17 -2.0944147387817735 -1.7961976948339984 -0.09489652136169272 -0.011517992904590912 0.02267004263402353 -7.038265005136826e-16 -21.083629219310662 -17.993815218554737 -0.7662219415417821 -0.0920274087303415 0.18124341305293062 -0.04661399522890264 -1.4998669189265748 2.0755375067340296 -0.3026622098735352 1.466639518737793 2.7316536903381348 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.022789040580391884 -2.0927577018737793 -1.649066686630249 -0.12339557707309723 -0.036266934126615524 0.008220724761486053 -7.062062786417436e-17 -2.0944147387817735 -1.7961976948339984 -0.09489652136169272 -0.011517992904590912 0.02267004263402353 -0.6488848608858054 -0.14542634054979045 0.21450928492807772 -1.0369358519672591 -1.6329861511713546 0.8603433321611887 0.0 0.0 0.0 0.0 0.0 0.0 12.028539172767289 23.273328523979607 11.888197999766623 -0.128712591769142 -0.2641396337483865 0.5673796482806458 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.875 33.5 33.5625 0.607476 7 253 253 253 253 253 253 1 3.026270866394043 -8.561665534973145 -2.738966703414917 0.0 1.0 0.0 47.70390319824219 47.774654388427734 0.6367100477218628 47.65659713745117 47.6279296875 47.670928955078125 47.599266052246094 47.54193115234375 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.686 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.178644355930012e-17 -2.0946096016765483 -1.7961331136927356 -0.09488226209138112 -0.011519325058460605 0.022669504123913713 6.157823523343265e-16 -21.08559082555128 -17.99316826241743 -0.7661068080719105 -0.09203805248309195 0.18123910774959076 -0.04667407671083623 -1.4998669189265748 2.0755375067340296 -0.30268652856860356 1.466627597808838 2.7316055297851562 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.01103663444519043 -2.0678210258483887 -1.5999178886413574 -0.11558165401220322 -0.029874784871935844 0.01578122191131115 6.178644355930012e-17 -2.0946096016765483 -1.7961331136927356 -0.09488226209138112 -0.011519325058460605 0.022669504123913713 -0.6488969457962521 -0.14539205093876031 0.21451585484504518 -1.0369155804679728 -1.6329526113044452 0.8602906495190434 0.0 0.0 0.0 0.0 0.0 0.0 12.268747604497236 23.02651018263414 11.774903314557722 -0.1308174254017026 -0.2618062972095521 0.565437657589716 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.605065 7 253 253 253 253 253 253 1 3.00711727142334 -8.350975036621094 -2.738966703414917 0.0 1.0 0.0 47.7164421081543 47.780921936035156 0.6478998064994812 47.670928955078125 47.65659713745117 47.6995964050293 47.51326370239258 47.54193115234375 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.694 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9999534977227726e-17 -2.094602087004963 -1.7961773305980688 -0.09488891845871532 -0.011518953583348741 0.022669637041407856 1.993214042502729e-16 -21.085515178380508 -17.993611215231805 -0.7661605535056655 -0.0920350844406356 0.18124017040397927 -0.04666167894472295 -1.4998309177211304 2.075573746358053 -0.3026622098735352 1.466639518737793 2.7316536903381348 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.013229936361312866 -2.043423652648926 -1.6468040943145752 -0.12358278036117554 -0.03373344615101814 0.00806803721934557 1.9999534977227726e-17 -2.094602087004963 -1.7961773305980688 -0.09488891845871532 -0.011518953583348741 0.022669637041407856 -0.6488802017023724 -0.1453959656937618 0.21446404058830032 -1.037015379144867 -1.6330147658703316 0.8602865771415387 0.0 0.0 0.0 0.0 0.0 0.0 12.356494352142597 23.00012491588732 11.56472499059548 -0.13957681225270957 -0.26442557011626555 0.5629425607410086 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.606564 7 253 253 253 253 253 253 1 3.3901896476745605 -8.370129585266113 -2.6815059185028076 0.0 1.0 0.0 47.702110290527344 47.79704284667969 0.6590895652770996 47.65659713745117 47.65659713745117 47.6995964050293 47.599266052246094 47.5275993347168 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.702 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4425370354582392e-16 -2.094576015965506 -1.7962034183348132 -0.09490461291053219 -0.01151625138769903 0.022669463884623445 1.4376759655559663e-15 -21.085252731731764 -17.993872555014057 -0.7662872750458231 -0.09201349421518704 0.18123878604281568 -0.04667407671083623 -1.4998309177211304 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.019899334758520126 -2.118483304977417 -1.6499476432800293 -0.1339539885520935 -0.03974567726254463 0.018836960196495056 1.4425370354582392e-16 -2.094576015965506 -1.7962034183348132 -0.09490461291053219 -0.01151625138769903 0.022669463884623445 -0.6488956038045919 -0.14538015563406576 0.21448554412050194 -1.036985804162138 -1.6329627202075059 0.8602581282594697 0.0 0.0 0.0 0.0 0.0 0.0 12.123897821473697 23.696274382897705 12.145617053906143 -0.12635231210994383 -0.27193821474638824 0.5766094872099765 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.608508 7 253 253 253 253 253 253 1 3.026270866394043 -8.40843677520752 -2.6623523235321045 0.0 1.0 0.0 47.68330383300781 47.77913284301758 0.6523714661598206 47.65659713745117 47.599266052246094 47.670928955078125 47.61359786987305 47.5275993347168 47.570594787597656 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1860.7099999999998 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5273504799226722e-16 -2.0945756267306126 -1.7962030272010294 -0.09490412763302808 -0.011516821365900475 0.022669409432344023 1.5222036051695983e-15 -21.085248813460936 -17.99386863674323 -0.7662833567749945 -0.09201804827398409 0.18123835070543542 -0.04667407671083623 -1.4998669189265748 2.0755260626422327 -0.3026622098735352 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.01738036423921585 -2.104351043701172 -1.6614415645599365 -0.11829221248626709 -0.03313693031668663 0.020410407334566116 1.5273504799226722e-16 -2.0945756267306126 -1.7962030272010294 -0.09490412763302808 -0.011516821365900475 0.022669409432344023 -0.6488983888872605 -0.14538002506093972 0.21451577304683836 -1.0369645439311892 -1.6329343066140236 0.860270231466803 0.0 0.0 0.0 0.0 0.0 0.0 12.36465111545505 23.191940475028222 11.416598317210845 -0.13168381787457348 -0.25802051475223164 0.5679843589783898 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.608676 7 253 253 253 253 253 253 1 3.064578056335449 -8.33182144165039 -2.6623523235321045 0.0 1.0 0.0 47.6949462890625 47.7639045715332 0.6165663003921509 47.6279296875 47.6279296875 47.670928955078125 47.599266052246094 47.54193115234375 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
